Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2021-10-05,137.88021850585938,278.25390625,20.40785789489746,161.0500030517578,134.90797424316406,330.3674621582031,260.1966552734375,150.39796447753906,52.40129470825195,140.26963806152344,376.3321228027344,102.24832153320312,9.705952644348145,275.9549560546875,98.92793273925781,121.72391510009766,29.397645950317383,164.58999633789062,20.920000076293945,55.630001068115234,122.39411926269531,73.40249633789062,51514.8125,3518.5185546875
2021-10-06,138.74986267089844,282.4456481933594,20.65633773803711,163.10049438476562,136.43734741210938,331.04217529296875,260.9166564941406,150.718994140625,51.44035339355469,140.55972290039062,377.8797302246094,102.62368774414062,9.705952644348145,277.0177307128906,98.6944351196289,122.94709014892578,29.198612213134766,165.02999877929688,20.959999084472656,54.15999984741211,123.0845947265625,73.43692779541016,55361.44921875,3580.56201171875
2021-10-07,140.0103302001953,284.1223449707031,21.030540466308594,165.1215057373047,138.08375549316406,326.6566162109375,264.53668212890625,151.67315673828125,51.58491897583008,141.816650390625,381.1063232421875,103.62777709960938,9.680092811584473,279.8423156738281,100.04883575439453,123.26547241210938,29.518808364868164,164.16000366210938,20.899999618530273,55.36000061035156,121.79739379882812,73.23049926757812,53805.984375,3587.974853515625
2021-10-08,139.62925720214844,284.1223449707031,20.78705406188965,164.43099975585938,138.6396484375,327.4801330566406,261.8299865722656,151.78904724121094,52.87752151489258,141.45626831054688,380.38409423828125,103.33686828613281,9.654233932495117,278.68646240234375,99.46036529541016,122.10931396484375,29.53610610961914,164.22999572753906,20.950000762939453,55.470001220703125,120.94490814208984,73.04988098144531,53967.84765625,3563.75927734375
2021-10-09,,,,,,,,,,,,,,,,,,,,,,,54968.22265625,3575.716796875
2021-10-10,,,,,,,,,,,,,,,,,,,,,,,54771.578125,3425.852783203125
2021-10-11,139.5413360595703,283.52490234375,20.651342391967773,162.31500244140625,137.7752685546875,322.91595458984375,263.9800109863281,148.59671020507812,52.35028076171875,140.8585662841797,377.7672424316406,102.64244842529297,9.645613670349121,277.138916015625,98.94662475585938,122.4193115234375,29.46687889099121,163.9199981689453,20.8799991607666,56.18000030517578,120.63807678222656,72.93804931640625,57484.7890625,3545.35400390625
2021-10-12,138.27108764648438,282.22406005859375,20.62739372253418,162.3665008544922,135.33047485351562,321.24896240234375,268.5733337402344,147.45529174804688,52.078147888183594,138.60838317871094,376.857421875,102.59554290771484,9.680092811584473,278.4906005859375,99.48838806152344,124.01111602783203,29.432266235351562,164.66000366210938,20.93000030517578,56.11000061035156,122.70103454589844,73.2046890258789,56041.05859375,3492.5732421875
2021-10-13,137.68482971191406,285.5292663574219,20.894826889038086,164.21400451660156,136.45420837402344,322.0130615234375,270.3599853515625,143.56736755371094,51.93358612060547,139.93560791015625,378.0016784667969,103.02719116210938,9.697333335876465,280.1872253417969,99.89002990722656,124.85729217529297,29.735153198242188,167.58999633789062,21.329999923706055,56.15999984741211,123.89441680908203,73.40249633789062,57401.09765625,3606.20166015625
2021-10-14,140.4696044921875,291.73492431640625,21.70012855529785,164.9929962158203,139.9939727783203,325.97198486328125,272.7733459472656,145.76992797851562,52.724449157714844,140.73553466796875,384.4924621582031,104.75385284423828,9.714570999145508,285.0255126953125,101.51531982421875,126.37372589111328,30.020742416381836,168.0,21.799999237060547,56.810001373291016,124.35472869873047,73.53153991699219,57321.5234375,3786.01416015625
2021-10-15,141.5248565673828,293.1417541503906,21.815881729125977,170.4510040283203,140.2091827392578,322.23126220703125,281.010009765625,148.56996154785156,53.22618103027344,141.7815399169922,387.3626403808594,105.39198303222656,9.688714981079102,285.5102233886719,101.42192840576172,126.3401870727539,30.271711349487305,165.3300018310547,21.579999923706055,57.150001525878906,123.63019561767578,73.35090637207031,61593.94921875,3862.634765625
2021-10-16,,,,,,,,,,,,,,,,,,,,,,,60892.1796875,3830.382080078125
2021-10-17,,,,,,,,,,,,,,,,,,,,,,,61553.6171875,3847.1044921875
2021-10-18,143.19573974609375,296.1097412109375,22.175119400024414,172.33700561523438,141.60763549804688,332.72894287109375,290.03668212890625,148.5164337158203,53.20067596435547,140.74429321289062,388.66644287109375,105.76734161376953,9.688714981079102,286.81536865234375,101.62743377685547,126.64178466796875,30.202472686767578,164.9199981689453,21.489999771118164,56.959999084472656,124.20980072021484,73.30794525146484,62026.078125,3748.76025390625
2021-10-19,145.35513305664062,297.0155944824219,22.242977142333984,172.20750427246094,142.0628662109375,337.3426818847656,288.0899963378906,150.3177032470703,54.00004577636719,144.04054260253906,391.5459899902344,106.49930572509766,9.662854194641113,288.36279296875,102.01039123535156,126.7088394165039,30.43613052368164,165.4499969482422,21.889999389648438,57.41999816894531,122.49642181396484,73.10147094726562,64261.9921875,3877.65087890625
2021-10-20,145.84368896484375,296.225341796875,22.056373596191406,170.7530059814453,140.6068878173828,338.1265563964844,288.6000061035156,152.34193420410156,54.29767608642578,143.96141052246094,392.9810791015625,106.90280151367188,9.645613670349121,290.0874328613281,102.68293762207031,128.63575744628906,30.50536346435547,166.89999389648438,22.530000686645508,58.119998931884766,121.6695556640625,73.01545715332031,65992.8359375,4155.9921875
2021-10-21,146.05865478515625,299.4534606933594,22.644128799438477,171.75050354003906,140.7229461669922,339.21795654296875,298.0,151.1470184326172,53.31121826171875,143.6273956298828,394.1910095214844,107.28753662109375,9.628374099731445,291.2992858886719,103.02853393554688,128.83680725097656,30.34093475341797,166.75,22.350000381469727,57.40999984741211,121.52462768554688,72.9122543334961,62210.171875,4054.32275390625
2021-10-22,145.28672790527344,297.9117126464844,22.678056716918945,166.77749633789062,136.43882751464844,322.0824279785156,303.2266540527344,153.18016052246094,53.67688751220703,143.90867614746094,393.7689514160156,107.08111572265625,9.645613670349121,291.6628723144531,103.0472183227539,129.44004821777344,30.410167694091797,167.77000427246094,22.540000915527344,58.029998779296875,122.86297607421875,73.06710815429688,60692.265625,3970.181884765625
2021-10-23,,,,,,,,,,,,,,,,,,,,,,,61393.6171875,4171.66357421875
2021-10-24,,,,,,,,,,,,,,,,,,,,,,,60930.8359375,4087.903076171875
2021-10-25,145.2379150390625,296.919189453125,23.11713409423828,166.01849365234375,136.32032775878906,326.13067626953125,341.6199951171875,152.4310760498047,54.722877502441406,144.2251434326172,395.6448974609375,107.6253662109375,9.654233932495117,292.36199951171875,103.71041870117188,129.825439453125,30.444787979125977,168.92999267578125,22.739999771118164,57.83000183105469,122.6754379272461,73.10147094726562,63039.82421875,4217.876953125
2021-10-26,145.90234375,298.8270263671875,24.664859771728516,168.80349731445312,138.16656494140625,313.3509826660156,339.4766540527344,152.84127807617188,55.98996353149414,145.6930389404297,396.35772705078125,107.6816635131836,9.671477317810059,291.4111328125,102.9818344116211,130.1856689453125,30.427478790283203,167.67999267578125,22.3700008392334,58.45000076293945,123.68985748291016,73.24768829345703,60363.79296875,4131.10205078125
2021-10-27,145.44308471679688,311.4119873046875,24.3994140625,169.62449645996094,145.01893615722656,309.7889709472656,345.9533386230469,149.65785217285156,54.53578567504883,143.92623901367188,394.3692932128906,106.87466430664062,9.714570999145508,287.402587890625,101.1230239868164,129.12167358398438,30.25440216064453,168.1199951171875,22.290000915527344,56.900001525878906,125.94032287597656,73.51433563232422,58482.38671875,3930.25732421875
2021-10-28,149.07794189453125,312.5489807128906,24.888385772705078,172.32850646972656,144.6534423828125,314.4523620605469,359.0133361816406,151.91387939453125,54.68886184692383,143.14393615722656,398.2618713378906,108.04766082763672,9.688714981079102,291.2247314453125,102.88842010498047,130.95645141601562,30.4967041015625,168.0800018310547,22.270000457763672,57.400001525878906,125.51407623291016,73.41970825195312,60622.13671875,4287.31884765625
2021-10-29,146.371337890625,319.5545349121094,25.513063430786133,168.6215057373047,146.8324432373047,321.050537109375,371.3333435058594,151.4947967529297,54.824928283691406,143.17034912109375,399.08721923828125,108.2447280883789,9.712886810302734,291.4111328125,102.73898315429688,129.44004821777344,30.202472686767578,166.64999389648438,22.09000015258789,57.150001525878906,125.89768981933594,73.43692779541016,62227.96484375,4414.74658203125
2021-10-30,,,,,,,,,,,,,,,,,,,,,,,61888.83203125,4325.650390625
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,61318.95703125,4288.07421875
2021-11-01,145.55056762695312,317.38641357421875,25.77251434326172,165.90550231933594,142.32073974609375,327.4106750488281,402.86334228515625,151.4145050048828,55.81138229370117,143.2933807373047,399.8001403808594,108.74207305908203,9.704252243041992,293.443359375,104.94338989257812,130.0767822265625,30.4967041015625,167.52000427246094,22.229999542236328,57.529998779296875,124.9911880493164,73.38008117675781,61004.40625,4324.626953125
2021-11-02,146.58633422851562,321.0096435546875,26.34530258178711,165.6374969482422,144.24034118652344,325.5254211425781,390.6666564941406,152.011962890625,55.12256622314453,145.55238342285156,401.27264404296875,109.05172729492188,9.721521377563477,294.0679931640625,104.91535949707031,130.67164611816406,30.366899490356445,167.16000366210938,21.799999237060547,57.529998779296875,125.54598236083984,73.51788330078125,63226.40234375,4584.798828125
2021-11-03,148.02267456054688,321.8479309082031,26.541894912719727,169.1999969482422,145.39630126953125,329.0378723144531,404.6199951171875,152.06546020507812,54.365718841552734,145.0864715576172,403.870849609375,109.85877227783203,9.695613861083984,295.2984924316406,106.2137451171875,131.1994171142578,30.583250045776367,165.77000427246094,21.809999465942383,55.34000015258789,124.2486572265625,73.3886947631836,62970.046875,4607.19384765625
2021-11-04,147.50479125976562,324.1991271972656,29.738130569458008,173.85000610351562,147.05210876464844,333.2349548339844,409.9700012207031,150.0680389404297,54.77391052246094,144.68215942382812,405.60614013671875,110.22473907470703,9.730154037475586,295.7087097167969,105.87744903564453,129.8673095703125,30.548633575439453,167.64999389648438,22.0,54.91999816894531,125.5545425415039,73.72467041015625,61452.23046875,4537.32421875
2021-11-05,148.03318786621094,323.8330078125,29.68923568725586,175.94949340820312,147.63185119628906,338.4738464355469,407.36334228515625,149.8540496826172,55.292640686035156,143.6537322998047,407.1632385253906,110.67517852783203,9.773324012756348,296.91131591796875,106.88626098632812,130.67164611816406,30.565935134887695,169.83999633789062,22.350000381469727,56.54999923706055,127.43234252929688,73.94862365722656,61125.67578125,4486.2431640625
2021-11-06,,,,,,,,,,,,,,,,,,,,,,,61527.48046875,4521.5810546875
2021-11-07,,,,,,,,,,,,,,,,,,,,,,,63326.98828125,4620.5546875
2021-11-08,147.2112274169922,324.7291564941406,30.739015579223633,174.44900512695312,147.80935668945312,335.9833984375,387.64666748046875,150.754638671875,55.88792037963867,143.1614990234375,407.5289611816406,110.86285400390625,9.747421264648438,298.6265563964844,107.11043548583984,130.4705352783203,30.678436279296875,170.4499969482422,22.649999618530273,57.09000015258789,127.19329833984375,73.78497314453125,67566.828125,4812.08740234375
2021-11-09,147.57327270507812,323.7268981933594,30.592323303222656,178.81149291992188,147.6977996826172,332.7586364746094,341.1666564941406,149.61325073242188,56.43218231201172,142.8450927734375,406.13140869140625,110.54380798339844,9.78195571899414,299.12994384765625,106.87692260742188,130.70513916015625,30.617868423461914,171.2899932861328,22.530000686645508,57.970001220703125,128.84921264648438,73.99172973632812,66971.828125,4735.06884765625
2021-11-10,144.74533081054688,318.7643127441406,29.396854400634766,174.1024932861328,144.69757080078125,325.08892822265625,355.98333740234375,149.47056579589844,55.32041931152344,144.39212036132812,402.8765869140625,109.44586944580078,9.712886810302734,295.4756164550781,105.3543930053711,130.08514404296875,30.323625564575195,173.14999389648438,22.8700008392334,56.31999969482422,126.493408203125,73.49205780029297,64995.23046875,4636.17431640625
2021-11-11,144.6963653564453,320.3350524902344,30.325891494750977,173.625,144.57159423828125,325.1881103515625,354.5033264160156,149.46165466308594,55.42383575439453,143.3285369873047,403.1017150878906,109.62417602539062,9.695613861083984,296.6968688964844,106.05493927001953,130.31137084960938,30.4967041015625,174.1199951171875,23.350000381469727,56.220001220703125,126.30569458007812,73.3714828491211,64949.9609375,4730.38427734375
2021-11-12,146.77093505859375,324.46893310546875,30.325891494750977,176.25750732421875,147.45925903320312,338.2357177734375,344.47332763671875,148.7928466796875,55.001548767089844,145.0426025390625,406.0469970703125,110.42179870605469,9.695613861083984,298.88751220703125,106.35384368896484,130.23594665527344,30.678436279296875,174.4499969482422,23.420000076293945,55.97999954223633,125.75088500976562,73.38008117675781,64155.94140625,4667.115234375
2021-11-13,,,,,,,,,,,,,,,,,,,,,,,64469.52734375,4651.46044921875
2021-11-14,,,,,,,,,,,,,,,,,,,,,,,65466.83984375,4626.35888671875
2021-11-15,146.7806854248047,323.8426513671875,29.961660385131836,177.28399658203125,147.235107421875,344.853759765625,337.7966613769531,148.52532958984375,55.47555160522461,143.73287963867188,406.06573486328125,110.3936767578125,9.66108226776123,299.31634521484375,106.22307586669922,131.13238525390625,30.60920524597168,174.17999267578125,23.239999771118164,56.06999969482422,124.17180633544922,73.07855224609375,63557.87109375,4557.50390625
2021-11-16,147.7592315673828,327.1575012207031,30.139286041259766,177.03500366210938,146.66384887695312,340.28955078125,351.57666015625,147.45529174804688,56.035728454589844,142.98574829101562,407.6509094238281,110.85346221923828,9.652448654174805,301.23675537109375,106.39120483398438,130.22760009765625,30.583250045776367,172.9199981689453,22.959999084472656,56.20000076293945,123.85599517822266,73.02687072753906,60161.24609375,4216.365234375
2021-11-17,150.19578552246094,327.3794860839844,29.19927215576172,177.4499969482422,146.83343505859375,338.11663818359375,363.0033264160156,146.6616668701172,55.42383575439453,143.5218963623047,406.6754150390625,110.41241455078125,9.669721603393555,299.2977600097656,105.37306213378906,130.67999267578125,30.470748901367188,174.5,23.170000076293945,55.0,124.83760070800781,73.18195343017578,60368.01171875,4287.59375
